Price,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
Ticker,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
Date,,,,,,,,,,,,,,,,,,,,
2023-03-21 00:00:00+00:00,87.1989974975586,66.91999816894531,98.33000183105469,156.77000427246094,257.6199951171875,374.2200012207031,95.93000030517578,22.969999313354492,64.69999694824219,137.00999450683594,278.80999755859375,123.69000244140625,75.69999694824219,222.92999267578125,122.97000122070312,327.6400146484375,106.91999816894531,52.0099983215332,112.54000091552734,104.91999816894531
2023-03-22 00:00:00+00:00,84.89966583251953,66.48999786376953,96.86000061035156,153.6699981689453,253.27000427246094,361.7099914550781,97.58000183105469,22.229999542236328,63.130001068115234,133.72999572753906,275.3599853515625,121.16999816894531,74.1500015258789,216.11000061035156,117.08000183105469,312.30999755859375,103.86000061035156,50.650001525878906,108.52999877929688,103.37000274658203
2023-03-23 00:00:00+00:00,84.44815826416016,66.29000091552734,97.04000091552734,155.3000030517578,271.6600036621094,369.0,100.27999877929688,21.959999084472656,62.529998779296875,131.1300048828125,266.94000244140625,120.30000305175781,75.05000305175781,215.63999938964844,116.05999755859375,311.4800109863281,102.2699966430664,50.040000915527344,105.58000183105469,105.5999984741211
2023-03-24 00:00:00+00:00,84.56521606445312,66.73999786376953,98.05000305175781,158.02000427246094,272.0,374.9599914550781,97.94999694824219,22.209999084472656,62.880001068115234,131.9600067138672,267.6700134277344,116.91999816894531,76.05000305175781,217.7899932861328,119.86000061035156,306.70001220703125,100.5999984741211,51.83000183105469,105.58999633789062,105.44000244140625
2023-03-27 00:00:00+00:00,84.85785675048828,67.5999984741211,98.45999908447266,157.5399932861328,273.9599914550781,373.1499938964844,96.61000061035156,22.600000381469727,63.11000061035156,133.07000732421875,270.19000244140625,117.91000366210938,76.37000274658203,218.8800048828125,118.75,305.95001220703125,102.4000015258789,51.31999969482422,106.98999786376953,102.45999908447266
2023-03-28 00:00:00+00:00,85.06688690185547,68.1500015258789,97.11000061035156,158.25,275.0,373.3999938964844,94.55999755859375,22.93000030517578,63.560001373291016,132.6300048828125,273.5400085449219,116.61000061035156,76.58000183105469,218.16000366210938,118.48999786376953,305.2900085449219,104.22000122070312,51.970001220703125,106.33999633789062,101.02999877929688
2023-03-29 00:00:00+00:00,86.27926635742188,68.91999816894531,98.62000274658203,158.0,279.94000244140625,379.1600036621094,96.08999633789062,23.459999084472656,64.29000091552734,133.85000610351562,276.3299865722656,118.80000305175781,76.7300033569336,224.4600067138672,123.02999877929688,306.2099914550781,105.4000015258789,52.81999969482422,109.69999694824219,101.38999938964844
2023-03-30 00:00:00+00:00,85.93645477294922,67.9000015258789,99.08000183105469,157.9199981689453,282.6600036621094,381.8999938964844,97.87999725341797,23.56999969482422,64.29000091552734,134.49000549316406,279.7200012207031,122.27999877929688,76.55000305175781,222.44000244140625,123.9800033569336,311.8500061035156,105.04000091552734,52.90999984741211,109.08999633789062,100.88999938964844
2023-03-31 00:00:00+00:00,87.88461303710938,69.1500015258789,101.26000213623047,159.3699951171875,285.80999755859375,385.3699951171875,98.01000213623047,24.079999923706055,64.5199966430664,138.33999633789062,287.2099914550781,124.4000015258789,78.30000305175781,221.0399932861328,125.58999633789062,334.1400146484375,106.7300033569336,53.400001525878906,110.80999755859375,103.7300033569336
2023-04-03 00:00:00+00:00,87.43311309814453,68.8499984741211,101.58999633789062,160.4199981689453,285.8399963378906,380.0799865722656,96.55999755859375,23.81999969482422,64.66000366210938,137.86000061035156,289.0400085449219,121.45999908447266,77.87999725341797,218.42999267578125,124.36000061035156,327.3500061035156,106.05999755859375,52.720001220703125,114.25,104.36000061035156
2023-04-04 00:00:00+00:00,85.4933090209961,65.83000183105469,102.80000305175781,159.77999877929688,285.8399963378906,385.1499938964844,95.87000274658203,23.81999969482422,63.90999984741211,138.2100067138672,285.25,118.45999908447266,77.56999969482422,209.57000732421875,124.0199966430664,326.8500061035156,99.97000122070312,52.939998626708984,113.16999816894531,104.72000122070312
2023-04-05 00:00:00+00:00,85.5267562866211,64.61000061035156,104.20999908447266,160.8000030517578,281.3299865722656,382.0199890136719,92.55999755859375,24.100000381469727,64.45999908447266,138.08999633789062,283.8800048828125,115.33999633789062,77.41000366210938,196.7100067138672,123.66000366210938,317.0199890136719,99.19000244140625,54.81999969482422,114.87999725341797,104.47000122070312
2023-04-06 00:00:00+00:00,84.91638946533203,64.5999984741211,104.93000030517578,161.5500030517578,281.70001220703125,380.6000061035156,92.47000122070312,24.399999618530273,64.55999755859375,138.02999877929688,282.0,109.69000244140625,78.91999816894531,194.67999267578125,124.38999938964844,323.1400146484375,99.63999938964844,55.04999923706055,115.22000122070312,108.41999816894531
2023-04-10 00:00:00+00:00,85.91973114013672,65.47000122070312,103.69999694824219,161.27999877929688,281.67999267578125,376.25,95.4800033569336,24.899999618530273,64.97000122070312,138.02000427246094,283.42999267578125,112.5999984741211,78.2300033569336,199.82000732421875,124.0199966430664,330.6600036621094,100.37999725341797,54.91999816894531,116.11000061035156,106.44000244140625
2023-04-11 00:00:00+00:00,87.42475128173828,65.55999755859375,103.29000091552734,161.3800048828125,286.3299865722656,371.1099853515625,94.02999877929688,25.350000381469727,65.70999908447266,138.52000427246094,285.3299865722656,114.25,80.72000122070312,201.7100067138672,123.04000091552734,339.0,101.33000183105469,55.060001373291016,116.0999984741211,105.3499984741211
2023-04-12 00:00:00+00:00,87.26588439941406,66.0199966430664,102.55999755859375,162.36000061035156,283.760009765625,369.8900146484375,92.33000183105469,25.309999465942383,65.9800033569336,138.36000061035156,287.1700134277344,112.41999816894531,81.18000030517578,201.6999969482422,121.5199966430664,332.25,101.55000305175781,54.7400016784668,116.08000183105469,104.63999938964844
2023-04-13 00:00:00+00:00,88.75418090820312,66.3499984741211,103.61000061035156,162.69000244140625,285.2699890136719,378.79998779296875,92.08999633789062,25.540000915527344,66.30000305175781,141.27999877929688,288.1400146484375,113.94999694824219,83.16999816894531,203.00999450683594,119.54000091552734,341.3500061035156,102.13999938964844,54.790000915527344,114.11000061035156,107.43000030517578
2023-04-14 00:00:00+00:00,88.43645477294922,67.12000274658203,103.95999908447266,161.58999633789062,279.25,379.3800048828125,91.75,24.860000610351562,66.20999908447266,139.1999969482422,286.2099914550781,114.6500015258789,82.55000305175781,204.0,118.47000122070312,342.2699890136719,102.73999786376953,54.36000061035156,112.12999725341797,108.87000274658203
2023-04-17 00:00:00+00:00,89.28093719482422,67.56999969482422,104.5199966430664,161.17999267578125,279.9800109863281,377.9200134277344,89.87000274658203,24.329999923706055,66.56999969482422,140.19000244140625,286.20001220703125,116.16999816894531,82.93000030517578,205.89999389648438,123.58000183105469,347.69000244140625,104.43000030517578,54.720001220703125,114.88999938964844,105.97000122070312
2023-04-18 00:00:00+00:00,88.8545150756836,68.54000091552734,104.1500015258789,159.58999633789062,279.9599914550781,377.54998779296875,89.77999877929688,24.420000076293945,66.88999938964844,139.0,287.7799987792969,119.19000244140625,82.81999969482422,205.27000427246094,123.4000015258789,348.04998779296875,104.30999755859375,54.34000015258789,114.13999938964844,104.5
2023-04-19 00:00:00+00:00,88.69564819335938,67.87999725341797,112.29000091552734,161.2100067138672,279.8999938964844,380.1099853515625,89.94000244140625,24.5,66.94000244140625,138.92999267578125,290.5,120.0999984741211,82.19999694824219,203.77999877929688,125.23999786376953,356.3699951171875,104.18000030517578,55.290000915527344,116.51000213623047,104.18000030517578
2023-04-20 00:00:00+00:00,87.56688690185547,68.7699966430664,110.3499984741211,161.74000549316406,275.54998779296875,380.260009765625,90.11000061035156,23.8700008392334,66.4800033569336,135.52999877929688,292.4599914550781,118.4000015258789,80.8499984741211,193.0500030517578,123.83000183105469,352.3900146484375,104.19000244140625,55.029998779296875,117.37999725341797,105.29000091552734
2023-04-21 00:00:00+00:00,87.35785675048828,68.77999877929688,111.66000366210938,162.41000366210938,276.3299865722656,377.6700134277344,88.43000030517578,24.0,65.9800033569336,138.5,290.57000732421875,115.5,80.94000244140625,173.75,124.44000244140625,355.1400146484375,102.98999786376953,55.290000915527344,115.77999877929688,105.41000366210938
2023-04-24 00:00:00+00:00,87.84281158447266,68.91999816894531,110.4000015258789,164.0800018310547,277.25,377.3399963378906,87.56999969482422,24.15999984741211,66.08000183105469,138.47999572753906,293.29998779296875,116.12000274658203,80.6500015258789,183.9600067138672,124.05000305175781,363.05999755859375,103.13999938964844,55.540000915527344,115.9000015258789,105.97000122070312
2023-04-25 00:00:00+00:00,87.26588439941406,68.56999969482422,109.97000122070312,164.89999389648438,270.70001220703125,369.5899963378906,83.80000305175781,23.8700008392334,65.7699966430664,130.3699951171875,289.94000244140625,112.50499725341797,79.47000122070312,176.66000366210938,120.54000091552734,351.5199890136719,101.94999694824219,55.75,114.91000366210938,103.8499984741211
2023-04-26 00:00:00+00:00,86.05351257324219,67.5,108.75,161.8000030517578,271.2099914550781,363.05999755859375,85.94000244140625,23.059999465942383,65.38999938964844,133.1199951171875,285.67999267578125,113.68000030517578,78.69999694824219,181.1999969482422,120.02999877929688,354.54998779296875,107.48999786376953,54.70000076293945,114.05999755859375,103.70999908447266
2023-04-27 00:00:00+00:00,88.06856536865234,68.55999755859375,109.5,148.8699951171875,275.45001220703125,371.4200134277344,87.44000244140625,23.56999969482422,69.47000122070312,133.25,291.3800048828125,115.25,81.72000122070312,186.0,122.72000122070312,317.7300109863281,111.44000244140625,55.099998474121094,115.25,107.58999633789062
2023-04-28 00:00:00+00:00,88.81270599365234,68.29000091552734,110.47000122070312,151.1199951171875,280.2900085449219,377.55999755859375,89.37000274658203,23.65999984741211,69.8499984741211,135.42999267578125,294.3599853515625,119.66999816894531,81.97000122070312,185.4600067138672,124.18000030517578,325.29998779296875,110.4800033569336,55.13999938964844,115.76000213623047,107.33999633789062
2023-05-01 00:00:00+00:00,88.50334167480469,70.13999938964844,111.11000061035156,153.7100067138672,279.4200134277344,374.1499938964844,89.69000244140625,23.15999984741211,70.36000061035156,136.0800018310547,296.17999267578125,121.41999816894531,80.54000091552734,177.27000427246094,121.81999969482422,317.3299865722656,110.68000030517578,55.290000915527344,115.86000061035156,107.19999694824219
2023-05-02 00:00:00+00:00,86.10367584228516,69.77999877929688,111.5,151.6199951171875,276.739990234375,368.6600036621094,89.91000366210938,22.600000381469727,68.63999938964844,134.52000427246094,292.6300048828125,120.58000183105469,78.95999908447266,173.39999389648438,119.55000305175781,306.8399963378906,109.61000061035156,54.540000915527344,112.38999938964844,105.31999969482422
2023-05-03 00:00:00+00:00,85.97826385498047,69.45999908447266,111.76000213623047,149.25,275.17999267578125,345.25,81.62000274658203,22.450000762939453,67.36000061035156,134.77000427246094,293.8900146484375,118.86000061035156,78.45999908447266,172.91000366210938,121.48999786376953,303.1099853515625,108.95999908447266,54.43000030517578,111.5,105.41000366210938
2023-05-04 00:00:00+00:00,85.15050506591797,69.19000244140625,110.86000061035156,147.36000061035156,266.5,335.8299865722656,86.61000061035156,22.479999542236328,66.81999969482422,133.8800048828125,291.07000732421875,117.62999725341797,77.04000091552734,175.64999389648438,121.55000305175781,304.1099853515625,107.02999877929688,54.79999923706055,114.0199966430664,104.69000244140625
2023-05-05 00:00:00+00:00,86.41304016113281,70.37999725341797,111.26000213623047,148.02999877929688,265.6499938964844,348.3999938964844,89.83999633789062,22.670000076293945,67.58999633789062,133.3000030517578,296.70001220703125,119.9000015258789,78.55999755859375,179.6999969482422,123.63999938964844,313.6400146484375,108.08999633789062,55.11000061035156,115.7300033569336,105.56999969482422
2023-05-08 00:00:00+00:00,85.56856536865234,70.30999755859375,110.9000015258789,147.4499969482422,264.82000732421875,344.05999755859375,95.04000091552734,21.709999084472656,67.63999938964844,132.4499969482422,295.5799865722656,125.6500015258789,79.3499984741211,185.8800048828125,122.3499984741211,306.07000732421875,107.62000274658203,54.7599983215332,116.12000274658203,107.7699966430664
2023-05-09 00:00:00+00:00,84.28093719482422,69.31999969482422,110.25,146.8300018310547,263.4800109863281,342.6499938964844,95.05999755859375,22.270000457763672,67.41999816894531,127.3499984741211,279.94000244140625,127.06999969482422,78.87999725341797,195.1699981689453,121.2300033569336,302.739990234375,107.8499984741211,54.400001525878906,118.41999816894531,107.3499984741211
2023-05-10 00:00:00+00:00,84.36454772949219,69.22000122070312,110.69000244140625,146.4199981689453,268.8900146484375,344.0199890136719,97.0199966430664,22.639999389648438,66.72000122070312,128.05999755859375,280.95001220703125,113.19000244140625,85.54000091552734,194.50999450683594,122.27999877929688,305.260009765625,108.30999755859375,55.15999984741211,117.66999816894531,111.75
2023-05-11 00:00:00+00:00,84.26421356201172,68.4000015258789,110.05000305175781,146.58999633789062,272.2699890136719,341.5799865722656,97.0999984741211,22.030000686645508,66.66999816894531,127.66000366210938,276.54998779296875,111.19999694824219,85.91999816894531,198.52000427246094,120.41000366210938,296.0799865722656,108.87000274658203,54.599998474121094,118.33000183105469,116.56999969482422
2023-05-12 00:00:00+00:00,83.8377914428711,67.23999786376953,110.48999786376953,147.14999389648438,277.19000244140625,335.45001220703125,95.26000213623047,22.110000610351562,66.11000061035156,127.48999786376953,278.0,105.2750015258789,85.31999969482422,195.7899932861328,119.45999908447266,293.7099914550781,108.72000122070312,55.029998779296875,118.26000213623047,117.51000213623047
2023-05-15 00:00:00+00:00,84.02173614501953,68.19999694824219,109.83999633789062,146.58999633789062,277.510009765625,345.6700134277344,97.4000015258789,21.989999771118164,66.08999633789062,127.98999786376953,279.2900085449219,105.77999877929688,85.91999816894531,203.75,120.80999755859375,297.2799987792969,109.37999725341797,54.0,117.93000030517578,116.51000213623047
2023-05-16 00:00:00+00:00,81.94815826416016,67.20999908447266,109.38999938964844,143.2899932861328,279.19000244140625,345.1099853515625,101.4800033569336,20.850000381469727,65.16000366210938,126.29000091552734,275.5899963378906,105.41000366210938,86.87000274658203,205.6699981689453,117.5,292.29998779296875,106.5,53.27000045776367,116.80999755859375,119.51000213623047
2023-05-17 00:00:00+00:00,83.76254272460938,68.27999877929688,108.81999969482422,143.35000610351562,284.6300048828125,356.6300048828125,103.75,20.950000762939453,66.19000244140625,127.7699966430664,276.20001220703125,108.33000183105469,86.7699966430664,207.99000549316406,119.02999877929688,291.3599853515625,109.05000305175781,52.7599983215332,119.0,120.83999633789062
2023-05-18 00:00:00+00:00,83.31103515625,69.13999938964844,108.47000122070312,143.44000244140625,287.4800109863281,360.42999267578125,107.93000030517578,20.860000610351562,66.91000366210938,129.13999938964844,275.45001220703125,111.87000274658203,87.7699966430664,210.13999938964844,116.91000366210938,293.4200134277344,110.48999786376953,52.63999938964844,118.88999938964844,122.83000183105469
2023-05-19 00:00:00+00:00,82.8010025024414,68.41999816894531,108.93000030517578,145.11000061035156,289.9100036621094,371.25,105.81999969482422,20.809999465942383,66.87999725341797,128.8699951171875,278.9100036621094,107.37999725341797,87.2699966430664,204.14999389648438,115.80000305175781,290.989990234375,109.30000305175781,52.61000061035156,117.77999877929688,122.76000213623047
2023-05-22 00:00:00+00:00,85.04180908203125,68.19000244140625,108.25,144.89999389648438,290.95001220703125,372.04998779296875,108.0,21.15999984741211,66.58000183105469,129.08999633789062,275.0,109.93000030517578,87.94999694824219,206.5,117.69000244140625,300.8299865722656,109.76000213623047,52.59000015258789,118.08999633789062,125.05000305175781
2023-05-23 00:00:00+00:00,84.19732666015625,66.7300033569336,105.73999786376953,142.52000427246094,288.1000061035156,370.4200134277344,108.12000274658203,20.760000228881836,66.04000091552734,128.63999938964844,271.5,106.25,87.02999877929688,216.07000732421875,118.11000061035156,282.54998779296875,107.86000061035156,52.439998626708984,116.26000213623047,122.55999755859375
2023-05-24 00:00:00+00:00,81.09532165527344,66.3499984741211,104.04000091552734,141.14999389648438,286.82000732421875,365.760009765625,108.2699966430664,20.260000228881836,64.55999755859375,120.98999786376953,270.8399963378906,105.70999908447266,87.63999938964844,212.22999572753906,114.36000061035156,281.2300109863281,106.27999877929688,51.95000076293945,113.4000015258789,120.9000015258789
